Date,LogReturn,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,lag1_dow_sin,lag1_dow_cos,lag1_month_sin,lag1_month_cos,lag1_dom_sin,lag1_dom_cos,lag2_dow_sin,lag2_dow_cos,lag2_month_sin,lag2_month_cos,lag2_dom_sin,lag2_dom_cos,lag3_dow_sin,lag3_dow_cos,lag3_month_sin,lag3_month_cos,lag3_dom_sin,lag3_dom_cos,lag4_dow_sin,lag4_dow_cos,lag4_month_sin,lag4_month_cos,lag4_dom_sin,lag4_dom_cos,lag5_dow_sin,lag5_dow_cos,lag5_month_sin,lag5_month_cos,lag5_dom_sin,lag5_dom_cos
12/20/2023,-0.0027306634738185178,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,0.03143181415565729,1.390898397436013,-0.9189203082518312,-1.0444343320448615,-0.6929833560687697,1.4025847318243092,0.032095043781763956,1.3918462553151316,-0.686317743037103,-1.2100433722355481,-1.5381434871505806,-1.0480312517404111,0.03275777132522831,1.3927953125878307,0.1344888791587492,-1.382716232507786,0.14922843478828587,-1.0491864357400402,0.03341999856802484,1.3937455721240768,0.4122094537390302,-1.3246925786345287,1.2028550913191216,-0.17524011768018374,0.03408172728567051,1.394697036803435,0.6728073805625496,-1.2105019672169386
12/19/2023,-0.0006786656117891002,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-0.6932292234952064,1.4016043634978308,0.03143181415565729,1.390898397436013,-0.6864998152784602,-1.209796890781422,-1.537509886249429,-1.0483391908044724,0.032095043781763956,1.3918462553151316,0.1343749065504583,-1.3824835767879105,0.1504598754394623,-1.048031251740411,0.03275777132522831,1.3927953125878307,0.4118095677616886,-1.3244349237645114,1.2025431360299208,-0.173933559887419,0.03341999856802484,1.3937455721240768,0.6723488573201187,-1.2105019672169386,0.826979055051622,0.9159229774096348,0.03408172728567051,1.394697036803435,0.905149150112363,-1.0450841956299928
12/18/2023,0.005621222313186733,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-1.53760172582119,-1.049494724107768,0.03143181415565729,1.390898397436013,0.13428229876044856,-1.3822184066357257,0.15154317411188994,-1.0483391908044724,0.032095043781763956,1.3918462553151316,0.4117240249105782,-1.3242082422561932,1.203286851398719,-0.1728401711241947,0.03275777132522831,1.3927953125878307,0.6719813117613764,-1.2102583499056747,0.8266194715666638,0.9174889243958563,0.03341999856802484,1.3937455721240768,0.9046913102346594,-1.0450841956299928,-0.6949119457027707,1.4015362394457331,0.03408172728567051,1.394697036803435,1.1001819514075448,-0.8352114868782226
12/15/2023,-0.006040975811200364,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.1511432788307776,-1.0494947241077677,0.03143181415565729,1.390898397436013,0.41166165119993814,-1.3239493878592823,1.2046505320454561,-0.17361457030009494,0.032095043781763956,1.3918462553151316,0.6719224406293663,-1.210043372235548,0.8275372540734095,0.9185052557596765,0.03275777132522831,1.3927953125878307,0.9043526493895829,-1.0448609132802347,-0.6954643718153808,1.4032176254831268,0.03341999856802484,1.3937455721240768,1.099724685161252,-0.8352114868782226,-1.5394977327220083,-1.0502849795503124,0.03408172728567051,1.394697036803435,1.3911024980642404,-0.031715116326623126
12/14/2023,-4.7159012737907185e-05,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,1.2040585671711588,-0.17470758794696492,0.03143181415565729,1.390898397436013,0.6718884313844193,-1.2097968907814218,0.8288008675520839,0.9171491903383654,0.032095043781763956,1.3918462553151316,0.9043175999952794,-1.044662889918423,-0.6938418058555593,1.4041996630779796,0.03275777132522831,1.3927953125878307,1.0994102707813367,-0.8350140043770097,-1.540157178419047,-1.0491864357400404,0.03341999856802484,1.3937455721240768,1.3906460874748552,-0.031715116326623126,0.14967384131646744,-1.0502849795503122,0.03408172728567051,1.394697036803435,1.3767647279792277,0.25747559076692783
12/13/2023,-0.0008246246993066874,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,0.03143181415565729,1.390898397436013,0.9043089243577904,-1.0444343320448612,-0.6929833560687697,1.4025847318243092,0.032095043781763956,1.3918462553151316,1.099395217878605,-0.8348374916822617,-1.5381434871505806,-1.0480312517404111,0.03275777132522831,1.3927953125878307,1.3903678403183624,-0.03161640838638105,0.14922843478828587,-1.0491864357400402,0.03341999856802484,1.3937455721240768,1.3763082752195244,0.25747559076692783,1.2028550913191216,-0.17524011768018374,0.03408172728567051,1.394697036803435,1.3058099924692361,0.5377942843259358
12/12/2023,-0.0015310903977063266,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,1.0724356406375595,-0.6932292234952064,1.4016043634978308,0.03143181415565729,1.390898397436013,1.0994078078294736,-0.8346316742335501,-1.537509886249429,-1.0483391908044724,0.032095043781763956,1.3918462553151316,1.3903826151688121,-0.031522249147767696,0.1504598754394623,-1.048031251740411,0.03275777132522831,1.3927953125878307,1.3760282455923878,0.2575387482228405,1.2025431360299208,-0.173933559887419,0.03341999856802484,1.3937455721240768,1.3053533310171244,0.5377942843259358,0.826979055051622,0.9159229774096348,0.03408172728567051,1.394697036803435,1.181143186742872,0.7977646841000473
12/11/2023,-0.00016018498124377315,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,1.073621312145717,1.0724356406375595,-1.53760172582119,-1.049494724107768,0.03143181415565729,1.390898397436013,1.390426925920227,-0.03140349327528635,0.15154317411188994,-1.0483391908044724,0.032095043781763956,1.3918462553151316,1.3760415504075576,0.2576032671854252,1.203286851398719,-0.1728401711241947,0.03275777132522831,1.3927953125878307,1.305064480301888,0.5378229819424479,0.8266194715666638,0.9174889243958563,0.03341999856802484,1.3937455721240768,1.1806861586201534,0.7977646841000473,-0.6949119457027707,1.4015362394457331,0.03408172728567051,1.394697036803435,1.007868184474301,1.026743571377285
12/08/2023,0.002098729224630868,0,-0.931427113719847,-0.931427113719847,1.0736213121457172,1.073621312145717,1.0724356406375595,0.1511432788307776,-1.0494947241077677,0.03143181415565729,1.390898397436013,1.376084297826474,0.257690688257012,1.2046505320454561,-0.17361457030009494,0.032095043781763956,1.3918462553151316,1.3050705102086262,0.5378587699560453,0.8275372540734095,0.9185052557596765,0.03275777132522831,1.3927953125878307,1.1803818093357445,0.7977614233119613,-0.6954643718153808,1.4032176254831268,0.03341999856802484,1.3937455721240768,1.007410646714314,1.026743571377285,-1.5394977327220083,-1.0502849795503124,0.03408172728567051,1.394697036803435,0.2754709821496145,1.4425659962460908
12/07/2023,0.007800996844946381,0,-0.931427113719847,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,1.2040585671711588,-0.17470758794696492,0.03143181415565729,1.390898397436013,1.3051055210099716,0.5379158175397081,0.8288008675520839,0.9171491903383654,0.032095043781763956,1.3918462553151316,1.180375057296505,0.7977705659520402,-0.6938418058555593,1.4041996630779796,0.03275777132522831,1.3927953125878307,1.0070847558929028,1.0267121620002428,-1.540157178419047,-1.0491864357400404,0.03341999856802484,1.3937455721240768,0.27501129025946236,1.4425659962460908,0.14967384131646744,-1.0502849795503122,-0.674605382845809,1.2055114130795304,-0.2877843663773536,1.4425659962460904
12/06/2023,-0.0016493706839879657,0,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,0.8282774515219422,0.9161341284399708,0.03143181415565729,1.390898397436013,1.1803964749332403,0.7977994448549135,-0.6929833560687697,1.4025847318243092,0.032095043781763956,1.3918462553151316,1.00706023816451,1.0266978357069945,-1.5381434871505806,-1.0480312517404111,0.03275777132522831,1.3927953125878307,0.27459434786553455,1.4424834694291155,0.14922843478828587,-1.0491864357400402,-0.6755446464554913,1.2046363808658611,-0.2882457149168391,1.4425659962460904,1.2028550913191216,-0.17524011768018374,-0.674605382845809,1.2055114130795304,-0.5578821705666418,1.3558817043686848
12/05/2023,0.007431891523491781,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,-0.6932292234952064,1.4016043634978308,0.03143181415565729,1.390898397436013,1.0070627625953517,1.0267019039653142,-1.537509886249429,-1.0483391908044724,0.032095043781763956,1.3918462553151316,0.2744947382839441,1.4424265238844538,0.1504598754394623,-1.048031251740411,-0.6764850583839814,1.2037624327979175,-0.2887326811790299,1.4424834694291153,1.2025431360299208,-0.173933559887419,-0.6755446464554913,1.2046363808658611,-0.5583443135190849,1.3558817043686848,0.826979055051622,0.9159229774096348,-0.674605382845809,1.2055114130795304,-0.8053922688430838,1.2153565236086414
12/04/2023,0.007793500287042482,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,-1.53760172582119,-1.049494724107768,0.03143181415565729,1.390898397436013,0.27441740508409335,1.4423855363627256,0.15154317411188994,-1.0483391908044724,-0.6774266221904367,1.2028895662859564,-0.2888900406916825,1.4424265238844536,1.203286851398719,-0.1728401711241947,-0.6764850583839814,1.2037624327979175,-0.5588648583227102,1.3558098337328537,0.8266194715666638,0.9174889243958563,-0.6755446464554913,1.2046363808658611,-0.8058551397734153,1.2153565236086414,-0.6949119457027707,1.4015362394457331,-0.674605382845809,1.2055114130795304,-1.0201815687020388,1.0267435713772848
12/01/2023,0.0004414327368444235,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,0.1511432788307776,-1.0494947241077677,-0.6783693414480602,1.202017778748852,-0.2890287889781359,1.4423855363627252,1.2046505320454561,-0.17361457030009494,-0.6774266221904367,1.2028895662859564,-0.5590499106564123,1.3557617727971216,0.8275372540734095,0.9185052557596765,-0.6764850583839814,1.2037624327979175,-0.8064064550163462,1.2153019278648243,-0.6954643718153808,1.4032176254831268,-0.6755446464554913,1.2046363808658611,-1.0206450713716895,1.0267435713772848,-1.5394977327220083,-1.0502849795503124,-0.674605382845809,1.2055114130795304,-1.3890781122069653,0.2574755907669278
11/30/2023,0.011166845819900443,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,1.073621312145717,-0.932456887954137,1.2040585671711588,-0.17470758794696492,-0.6783693414480602,1.202017778748852,-0.5592181093157362,1.3557301778145034,0.8288008675520839,0.9171491903383654,-0.6774266221904367,1.2028895662859564,-0.8066168842792689,1.2152682698993278,-0.6938418058555593,1.4041996630779796,-0.6764850583839814,1.2037624327979175,-1.021223089206397,1.0267121620002426,-1.540157178419047,-1.0491864357400404,-0.6755446464554913,1.2046363808658611,-1.3895426998768996,0.2574755907669278,0.14967384131646744,-1.0502849795503122,-0.674605382845809,1.2055114130795304,-1.4034158822919778,-0.031715116326624423
11/29/2023,0.0030251509395700887,1,1.0736213121457172,1.0736213121457172,1.0736213121457172,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,-0.6783693414480602,1.202017778748852,-0.8068120704393071,1.2152519013000334,-0.6929833560687697,1.4025847318243092,-0.6774266221904367,1.2028895662859564,-1.0214555405722472,1.0266978357069942,-1.5381434871505806,-1.0480312517404111,-0.6764850583839814,1.2037624327979175,-1.3901665789058817,0.25753874822284045,0.14922843478828587,-1.0491864357400402,-0.6755446464554913,1.2046363808658611,-1.4038805121322306,-0.031715116326624423,1.2028550913191216,-0.17524011768018374,-0.674605382845809,1.2055114130795304,-1.3605496969601147,-0.31793833542784294
11/28/2023,0.010807614855201547,1,1.0736213121457172,1.0736213121457172,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-0.6932292234952064,1.4016043634978308,-0.6783693414480602,1.202017778748852,-1.021674146489393,1.026701903965314,-1.537509886249429,-1.0483391908044724,-0.6774266221904367,1.2028895662859564,-1.3904368528152944,0.25760326718542514,0.1504598754394623,-1.048031251740411,-0.6764850583839814,1.2037624327979175,-1.404506173631856,-0.03161640838638235,1.2025431360299208,-0.173933559887419,-0.6755446464554913,1.2046363808658611,-1.361014200722137,-0.31793833542784294,0.826979055051622,0.9159229774096348,-0.674605382845809,1.2055114130795304,-1.2622345028754258,-0.5894760543169237
11/27/2023,0.0016458570681025851,1,1.0736213121457172,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,-1.53760172582119,-1.049494724107768,-0.6783693414480602,1.202017778748852,-1.390695681720515,0.25769068825701197,0.15154317411188994,-1.0483391908044724,-0.6774266221904367,1.2028895662859564,-1.404777917576549,-0.031522249147768994,1.203286851398719,-0.1728401711241947,-0.6764850583839814,1.2037624327979175,-1.361634533100393,-0.3178044417993482,0.8266194715666638,0.9174889243958563,-0.6755446464554913,1.2046363808658611,-1.2626987174723276,-0.5894760543169237,-0.6949119457027707,1.4015362394457331,-0.674605382845809,1.2055114130795304,-1.112495335635282,-0.8352114868782231
11/24/2023,-0.003945515568757189,1,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.1511432788307776,-1.0494947241077677,-0.6783693414480602,1.202017778748852,-1.405038309814268,-0.031403493275287644,1.2046505320454561,-0.17361457030009494,-0.6774266221904367,1.2028895662859564,-1.361901882023797,-0.31768094643404793,0.8275372540734095,0.9185052557596765,-0.6764850583839814,1.2037624327979175,-1.2633068273120547,-0.5893087803024641,-0.6954643718153808,1.4032176254831268,-0.6755446464554913,1.2046363808658611,-1.112959109818627,-0.8352114868782231,-1.5394977327220083,-1.0502849795503124,-0.674605382845809,1.2055114130795304,-0.4249821263302103,-1.3246925786345287
11/23/2023,0.0021708577851949243,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,1.2040585671711588,-0.17470758794696492,-0.6783693414480602,1.202017778748852,-1.3621576003059268,-0.317531177298132,0.8288008675520839,0.9171491903383654,-0.6774266221904367,1.2028895662859564,-1.263564096090289,-0.5891574539842922,-0.6938418058555593,1.4041996630779796,-0.6764850583839814,1.2037624327979175,-1.1135486040948301,-0.8350140043770101,-1.540157178419047,-1.0491864357400404,-0.6755446464554913,1.2046363808658611,-0.42544387839640563,-1.3246925786345287,0.14967384131646744,-1.0502849795503122,-0.674605382845809,1.2055114130795304,-0.14769672538341666,-1.3829810528344997
11/22/2023,0.0023103017704216014,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,-0.932456887954137,0.8282774515219422,0.9161341284399708,-0.6783693414480602,1.202017778748852,-1.2638090944810325,-0.5889782628090505,-0.6929833560687697,1.4025847318243092,-0.6774266221904367,1.2028895662859564,-1.1137905202863416,-0.8348374916822622,-1.5381434871505806,-1.0480312517404111,-0.6764850583839814,1.2037624327979175,-0.42594790107518277,-1.3244349237645114,0.14922843478828587,-1.0491864357400402,-0.6755446464554913,1.2046363808658611,-0.1481576618964604,-1.3829810528344997,1.2028550913191216,-0.17524011768018374,-0.674605382845809,1.2055114130795304,0.1353833411556801,-1.3829810528344995
11/21/2023,0.003596549209524469,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,-0.9314271137198469,1.0724356406375595,-0.6932292234952064,1.4016043634978308,-0.6783693414480602,1.202017778748852,-1.1140191917235143,-0.8346316742335506,-1.537509886249429,-1.0483391908044724,-0.6774266221904367,1.2028895662859564,-0.4261193273183154,-1.3242082422561932,0.1504598754394623,-1.048031251740411,-0.6764850583839814,1.2037624327979175,-0.14862721247224203,-1.3827162325077862,1.2025431360299208,-0.173933559887419,-0.6755446464554913,1.2046363808658611,0.13492323723908617,-1.3829810528344995,0.826979055051622,0.9159229774096348,-0.674605382845809,1.2055114130795304,0.41266874210247256,-1.3246925786345287
11/20/2023,-5.031152267001988e-05,0,-0.931427113719847,-0.931427113719847,-0.931427113719847,1.073621312145717,1.0724356406375595,-1.53760172582119,-1.049494724107768,-0.6783693414480602,1.202017778748852,-0.4262730350939795,-1.3239493878592823,0.15154317411188994,-1.0483391908044724,-0.6774266221904367,1.2028895662859564,-0.14877020895819418,-1.3824835767879107,1.203286851398719,-0.1728401711241947,-0.6764850583839814,1.2037624327979175,0.1344888791587492,-1.382716232507786,0.8266194715666638,0.9174889243958563,-0.6755446464554913,1.2046363808658611,0.4122094537390302,-1.3246925786345287,-0.6949119457027707,1.4015362394457331,-0.674605382845809,1.2055114130795304,0.6728073805625496,-1.2105019672169386
11/17/2023,-0.0011206616784362766,0,-0.931427113719847,-0.931427113719847,1.0736213121457172,1.073621312145717,1.0724356406375595,0.1511432788307776,-1.0494947241077677,-0.6783693414480602,1.202017778748852,-0.1488936826544886,-1.3822184066357257,1.2046505320454561,-0.17361457030009494,-0.6774266221904367,1.2028895662859564,0.1343749065504583,-1.3824835767879105,0.8275372540734095,0.9185052557596765,-0.6764850583839814,1.2037624327979175,0.4118095677616886,-1.3244349237645114,-0.6954643718153808,1.4032176254831268,-0.6755446464554913,1.2046363808658611,0.6723488573201187,-1.2105019672169386,-1.5394977327220083,-1.0502849795503124,-0.674605382845809,1.2055114130795304,1.249921118647688,-0.5894760543169241
11/16/2023,0.008361302830911127,0,-0.931427113719847,1.0736213121457172,1.0736213121457172,1.073621312145717,1.0724356406375595,1.2040585671711588,-0.17470758794696492,-0.6783693414480602,1.202017778748852,0.13428229876044856,-1.3822184066357257,0.8288008675520839,0.9171491903383654,-0.6774266221904367,1.2028895662859564,0.4117240249105782,-1.3242082422561932,-0.6938418058555593,1.4041996630779796,-0.6764850583839814,1.2037624327979175,0.6719813117613764,-1.2102583499056747,-1.540157178419047,-1.0491864357400404,-0.6755446464554913,1.2046363808658611,1.2494642928149524,-0.5894760543169241,0.14967384131646744,-1.0502849795503122,-0.674605382845809,1.2055114130795304,1.3482363127323775,-0.31793833542784167
